Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
XAUUSD_5;2022.10.24 17:30;1649.62200;1649.74700;1649.12400;1649.58700;1650.60900;1650.65600;1652.02300;-0.44685;898112.22927;0.18387;0.86507;-1.12246;-0.49946;0.24595;-32.45200;0.00000;1650.36650;2.34211;0.00774;1.52228;1650.17567;-0.30618;-0.31186;-367309.00000;1652.37562;46.23890;-0.11267;0.63546;1.25245
XAUUSD_5;2022.10.24 17:35;1649.61900;1650.25800;1649.37700;1650.25300;1650.23300;1650.89800;1651.59100;-0.40972;898368.28943;-0.01084;0.87350;-0.87039;0.01061;0.32864;-21.91538;0.00000;1650.36650;3.40154;0.11868;7.22553;1650.24212;-0.30913;-0.24734;-367050.00000;1652.18053;50.77293;-0.10096;0.58921;11.44024
XAUUSD_5;2022.10.24 17:40;1650.25100;1650.45300;1649.90000;1649.93900;1650.32500;1651.60800;1651.17300;-0.30914;898135.51366;-0.09771;0.86014;-0.30333;0.24967;0.45618;0.85469;1650.45300;1650.00850;2.04059;0.06112;7.60164;1650.25231;-0.24577;-0.21300;-367321.00000;1651.99714;48.68806;-0.11168;0.38208;14.28467
XAUUSD_5;2022.10.24 17:45;1649.95700;1650.20600;1649.44400;1649.72500;1649.61000;1650.61800;1651.35300;-0.23140;898063.59765;-0.15885;0.80107;-0.69100;0.07100;0.41524;-19.62262;0.00000;1650.00850;2.78102;0.06182;2.18747;1650.27897;-0.21094;-0.19474;-367595.00000;1651.82475;47.26363;-0.14224;0.35998;8.59610
XAUUSD_5;2022.10.24 17:50;1649.69100;1650.03600;1649.44300;1649.73300;1649.62900;1650.40200;1649.89800;-0.21553;898057.78820;-0.29029;0.77393;-0.63457;-0.04157;0.37307;-23.74808;0.00000;1649.90600;2.23774;0.03404;-8.18395;1650.28590;-0.19594;-0.16981;-367330.00000;1651.66270;47.32567;-0.14526;0.34747;-4.96101
XAUUSD_5;2022.10.24 17:55;1649.72900;1649.93200;1649.23200;1649.30600;1649.58700;1650.60900;1650.65600;-0.16512;897839.35392;-0.34583;0.76671;-0.73535;-0.03535;0.25033;-49.05031;0.00000;1649.86550;2.52708;0.08498;-8.00665;1650.27995;-0.17103;-0.17419;-367607.00000;1651.51038;44.32809;-0.14125;0.32531;-15.34867
XAUUSD_5;2022.10.24 18:00;1649.31200;1650.20900;1649.21400;1649.99300;1650.25300;1650.23300;1650.89800;-0.17568;897998.91774;-0.44276;0.77093;-0.75701;0.23799;0.31528;-13.55769;1650.20900;1649.78850;3.52837;0.07197;-0.41135;1650.24180;-0.17486;-0.11789;-367325.00000;1651.36720;49.83364;-0.11644;0.31255;-2.24021
XAUUSD_5;2022.10.24 18:05;1650.02600;1650.11000;1649.31700;1649.53600;1649.93900;1650.32500;1651.60800;-0.21625;897884.76263;-0.57974;0.74621;-0.59187;0.20113;0.35420;-16.98692;0.00000;1649.78850;3.10980;0.03414;0.57600;1650.22316;-0.11626;-0.10824;-367580.00000;1651.23261;46.53674;-0.10146;0.27374;-1.22311
XAUUSD_5;2022.10.24 18:10;1649.51800;1649.63500;1648.61000;1648.90600;1649.72500;1649.61000;1650.61800;-0.25634;897772.39385;-0.73508;0.77193;-1.15560;-0.13060;0.26128;-34.84600;0.00000;1649.53150;3.85338;0.06777;0.54638;1650.16257;-0.10867;-0.14329;-367846.00000;1651.10609;42.37478;-0.09056;0.35574;0.09974
XAUUSD_5;2022.10.24 18:15;1648.90800;1649.01000;1648.43200;1648.51600;1649.73300;1649.62900;1650.40200;-0.33453;897649.67759;-0.94402;0.77121;-1.15509;-0.57709;0.26643;-22.84931;0.00000;1649.44250;3.34104;-0.02585;-7.19345;1650.13603;-0.14382;-0.19074;-368019.00000;1650.90640;39.99044;-0.09783;0.50407;-12.77818
XAUUSD_5;2022.10.24 18:20;1648.51400;1648.91200;1648.11600;1648.31500;1649.30600;1649.58700;1650.60900;-0.38191;897526.67759;-1.15279;0.78250;-1.28936;-0.49336;0.26135;-38.03538;0.00000;1649.28450;3.23577;0.06332;0.22281;1650.13914;-0.19136;-0.22460;-368265.00000;1650.65896;38.77935;-0.12846;0.64165;-10.44439
XAUUSD_5;2022.10.24 18:25;1648.32500;1648.53000;1647.90500;1648.28800;1649.99300;1650.25300;1650.23300;-0.45755;897576.76079;-1.42484;0.77021;-1.34074;-0.71574;0.28705;-22.57569;0.00000;1649.05700;2.81532;0.07680;0.15941;1650.11497;-0.22443;-0.23608;-368487.00000;1650.35381;38.61020;-0.16695;0.65230;-1.57381
XAUUSD_5;2022.10.24 18:30;1648.25700;1648.65200;1647.79200;1648.59800;1649.53600;1649.93900;1650.32500;-0.51121;897747.27241;-1.70320;0.75421;-1.36120;-0.50120;0.29033;-15.46500;0.00000;1649.00050;4.41026;0.12229;6.29719;1650.08609;-0.23814;-0.20767;-368292.00000;1650.01097;41.75172;-0.19845;0.61945;7.88482
XAUUSD_5;2022.10.24 18:35;1648.62800;1649.03000;1648.29100;1648.77800;1648.90600;1649.72500;1649.61000;-0.38768;897807.05591;-1.79081;0.75164;-0.80860;-0.06960;0.40146;-11.69938;0.00000;1649.00050;3.93085;0.02209;-1.59481;1650.04732;-0.20715;-0.16022;-368104.00000;1649.65594;43.55783;-0.19337;0.57945;16.24257
XAUUSD_5;2022.10.24 18:40;1648.76100;1649.38100;1648.40600;1649.21700;1648.51600;1649.73300;1649.62900;-0.14582;897992.19744;-1.70019;0.77679;-0.71037;0.26463;0.37436;-22.23415;0.00000;1649.00050;3.49462;0.02804;7.95086;1650.02148;-0.16132;-0.08542;-367825.00000;1647.79200;47.80831;-0.15138;0.53306;24.67480
XAUUSD_5;2022.10.24 18:45;1649.19700;1649.45900;1648.85800;1649.45900;1648.31500;1649.30600;1649.58700;0.12398;898233.19744;-1.49979;0.75679;-0.30732;0.29368;0.35294;-8.89846;0.00000;1648.95100;2.49378;0.05355;-0.30218;1649.99779;-0.08777;-0.00179;-367584.00000;1647.82378;50.04176;-0.08646;0.55602;23.81783
XAUUSD_5;2022.10.24 18:50;1649.46200;1650.25000;1649.18300;1650.14900;1648.28800;1649.99300;1650.25300;0.43190;898444.78601;-1.13362;0.79350;-0.12285;0.94415;0.53225;8.51262;0.00000;1649.02100;4.08812;0.03031;-0.16894;1649.93046;-0.00301;0.11335;-367323.00000;1647.88919;55.84386;-0.03137;0.64695;10.36494
XAUUSD_5;2022.10.24 18:55;1650.12600;1650.84500;1649.37900;1650.84500;1648.59800;1649.53600;1649.93900;0.65910;898803.78601;-0.70723;0.84379;-0.14673;1.31927;0.59641;30.70831;0.00000;1649.31850;4.08357;0.06180;9.21274;1649.83743;0.11101;0.24061;-366964.00000;1648.03084;60.79054;0.03071;0.91413;3.62337
XAUUSD_5;2022.10.24 19:00;1650.85800;1652.11500;1650.73400;1651.37000;1648.77800;1648.90600;1649.72500;0.89853;898776.24003;-0.13704;0.90007;0.94481;2.32581;0.71452;55.41046;1652.11500;1649.95350;3.95702;-0.02324;8.51688;1649.73562;0.24019;0.35416;-366615.00000;1648.25597;64.06110;0.11333;1.16818;-4.41717
XAUUSD_5;2022.10.24 19:05;1651.36900;1651.36900;1650.55800;1650.85000;1649.21700;1648.51600;1649.73300;0.94211;898707.94410;0.30822;0.90807;0.61726;1.42826;0.67821;16.08523;0.00000;1649.95350;3.32377;0.00564;0.55223;1649.61885;0.35412;0.37513;-366859.00000;1648.64187;58.82706;0.19400;1.18506;-10.33799
XAUUSD_5;2022.10.24 19:10;1650.85400;1651.81000;1650.85000;1651.63000;1649.45900;1648.31500;1649.30600;0.93139;898892.94410;0.74681;0.90557;0.66794;1.62794;0.70299;47.67877;0.00000;1649.95350;3.24324;0.04135;0.15791;1649.51140;0.37584;0.41989;-366563.00000;1648.98919;63.62761;0.26281;1.22784;-6.53335
XAUUSD_5;2022.10.24 19:15;1651.61700;1651.86300;1651.45400;1651.52300;1650.14900;1648.28800;1649.99300;0.86211;898715.36953;1.13033;0.87814;1.08038;1.48938;0.80406;53.95046;1651.86300;1650.20300;1.52612;0.10545;7.25427;1649.44594;0.41967;0.41571;-366831.00000;1649.30177;62.55020;0.30780;1.14539;-2.05374
XAUUSD_5;2022.10.24 19:20;1651.52500;1651.64500;1650.80300;1651.06300;1650.84500;1648.59800;1649.53600;0.67502;898612.49779;1.35585;0.86507;0.33089;1.17289;0.73549;52.70331;0.00000;1650.26050;3.13011;0.09859;-0.06327;1649.40345;0.41620;0.35074;-367100.00000;1649.58309;58.00299;0.32334;0.98632;-2.49542
XAUUSD_5;2022.10.24 19:25;1651.09600;1651.12700;1650.16400;1650.35100;1651.37000;1648.77800;1648.90600;0.24938;898464.48325;1.19704;0.89257;-0.29080;0.67220;0.69501;37.90092;0.00000;1650.48650;3.97934;0.08721;-1.28377;1649.38460;0.35382;0.22900;-367342.00000;1649.83628;51.73398;0.29452;0.79524;-16.54414
XAUUSD_5;2022.10.24 19:30;1650.32100;1650.38500;1649.74100;1650.04700;1650.85000;1649.21700;1648.51600;-0.06925;898453.94909;1.02095;0.88171;-0.65555;-0.01155;0.67078;28.68523;0.00000;1650.64900;3.03774;0.06886;0.62000;1649.41014;0.22914;0.10155;-367554.00000;1652.11500;49.28470;0.22035;0.71283;-26.91616
XAUUSD_5;2022.10.24 19:35;1650.06900;1650.52900;1649.87400;1650.12000;1651.63000;1649.45900;1648.31500;-0.29553;898389.74451;0.80663;0.88386;-0.48304;0.17196;0.68464;30.20585;0.00000;1650.74700;2.53876;0.03204;6.38115;1649.46412;0.10335;0.00662;-367296.00000;1652.06752;49.89811;0.14449;0.67820;-12.18047
XAUUSD_5;2022.10.24 19:40;1650.13500;1650.20500;1649.32500;1649.36200;1651.52300;1650.14900;1648.28800;-0.50139;898196.48769;0.46837;0.88529;-0.88989;-0.00989;0.60429;9.47877;0.00000;1650.72000;4.17062;0.04703;-5.61978;1649.61492;0.00881;-0.11516;-367507.00000;1652.02099;43.95334;0.06904;0.84556;-3.74368
XAUUSD_5;2022.10.24 19:45;1649.37300;1649.92100;1649.22400;1649.74100;1651.06300;1650.84500;1648.59800;-0.55362;898309.14336;0.18122;0.88229;-0.92319;-0.22619;0.57046;9.39169;0.00000;1650.54350;2.99142;0.00467;-5.86900;1649.71866;-0.11299;-0.16458;-367274.00000;1651.91315;47.33206;-0.01141;0.88142;1.24562
XAUUSD_5;2022.10.24 19:50;1649.73100;1649.92000;1649.32800;1649.72300;1650.35100;1651.37000;1648.77800;-0.49624;898382.05552;-0.00101;0.85493;-0.75859;-0.16659;0.56472;4.42708;0.00000;1650.54350;2.71560;-0.07536;-0.63018;1649.84261;-0.16405;-0.19288;-367492.00000;1651.75180;47.18656;-0.09709;0.83433;4.13103
XAUUSD_5;2022.10.24 19:55;1649.69200;1650.46200;1649.26700;1650.36400;1650.04700;1650.85000;1649.21700;-0.30633;898657.09402;-0.01910;0.89736;-0.85922;0.33578;0.53942;5.44115;1650.46200;1650.54350;3.63222;-0.14124;0.90551;1649.98229;-0.19499;-0.15049;-367163.00000;1651.60013;52.75587;-0.14466;0.78224;20.59774
XAUUSD_5;2022.10.24 20:00;1650.33100;1650.38300;1649.76800;1650.24900;1650.12000;1651.63000;1649.45900;-0.15443;898776.14605;-0.03567;0.86507;-0.37576;0.23924;0.48515;-9.67354;0.00000;1650.43450;2.91469;-0.18521;-0.50813;1650.07781;-0.15464;-0.11345;-367374.00000;1651.45756;51.70247;-0.14780;0.61698;23.87999
XAUUSD_5;2022.10.24 20:05;1650.21800;1650.21800;1649.56600;1649.86300;1649.36200;1651.52300;1650.14900;-0.02586;898766.71660;-0.00096;0.80914;-0.53765;0.11435;0.29633;-12.28785;0.00000;1650.17550;6.15094;-0.15534;-5.87511;1650.12148;-0.11870;-0.10329;-367480.00000;1651.32355;48.22198;-0.15181;0.44230;10.43889
XAUUSD_5;2022.10.24 20:10;1649.83200;1649.83200;1649.16800;1649.16900;1649.74100;1651.06300;1650.84500;0.00566;898617.16841;-0.00711;0.76014;-0.80213;-0.13813;0.28069;-19.39615;0.00000;1649.84850;4.42667;-0.18364;-7.31863;1650.11698;-0.10877;-0.13904;-367630.00000;1651.19758;42.66138;-0.17903;0.38724;-18.35404
XAUUSD_5;2022.10.24 20:15;1649.16700;1649.41000;1648.95600;1649.32200;1649.72300;1650.35100;1651.37000;-0.04447;898699.83361;-0.07129;0.73457;-0.92154;-0.46754;0.18591;-23.96769;0.00000;1649.74250;3.36296;-0.16627;1.69319;1650.12348;-0.14257;-0.14683;-367495.00000;1651.03521;44.18934;-0.20144;0.38972;-22.83269
XAUUSD_5;2022.10.24 20:20;1649.33200;1649.43900;1649.17500;1649.33200;1650.36400;1650.04700;1650.85000;-0.12020;898726.34876;-0.17901;0.68486;-0.62461;-0.36061;0.18097;-23.59538;0.00000;1649.70900;1.88571;-0.11181;-2.60198;1650.09591;-0.14774;-0.14348;-367355.00000;1650.82729;44.29382;-0.17607;0.40201;-11.30761
XAUUSD_5;2022.10.24 20:25;1649.33500;1649.38600;1648.96600;1649.38600;1650.24900;1650.12000;1651.63000;-0.22036;898852.34876;-0.34005;0.68564;-0.77452;-0.35452;0.20376;-16.25400;0.00000;1649.70900;3.33333;-0.05405;-7.05282;1650.05564;-0.14277;-0.13513;-367229.00000;1650.64016;44.89378;-0.13355;0.39019;4.46175
XAUUSD_5;2022.10.24 20:30;1649.39100;1649.65400;1649.14500;1649.65400;1649.86300;1649.36200;1651.52300;-0.21306;898949.34876;-0.41569;0.66186;-0.58316;-0.07416;0.31326;-5.20069;0.00000;1649.70900;5.24742;0.00618;6.26262;1650.02244;-0.13294;-0.10489;-367132.00000;1650.47175;47.89321;-0.07753;0.37828;12.95346
XAUUSD_5;2022.10.24 20:35;1649.65500;1649.93300;1649.65500;1649.85900;1649.16900;1649.74100;1651.06300;-0.08358;898989.09696;-0.35598;0.61300;-0.09185;0.18615;0.42151;-1.22923;0.00000;1649.70900;3.27059;0.04391;6.32387;1650.01029;-0.10199;-0.06486;-367047.00000;1650.32017;50.12929;-0.02322;0.38152;20.09177
XAUUSD_5;2022.10.24 20:40;1649.85600;1649.95500;1649.77000;1649.95100;1649.32200;1649.72300;1650.35100;0.07919;899071.37804;-0.22370;0.58021;-0.00602;0.17898;0.39694;-1.11800;0.00000;1649.66950;2.15116;0.12164;6.42226;1650.01531;-0.06200;-0.02176;-366961.00000;1650.18375;51.14259;0.02797;0.39051;24.86531
XAUUSD_5;2022.10.24 20:45;1649.95600;1650.20000;1649.78100;1649.79200;1649.33200;1650.36400;1650.04700;0.18787;898932.09642;-0.09901;0.56336;0.00270;0.42170;0.53933;4.86231;1650.20000;1649.58700;2.85034;0.06718;-1.96753;1650.00582;-0.01867;0.00363;-367108.00000;1648.95600;49.27900;0.03281;0.34054;4.47737
XAUUSD_5;2022.10.24 20:50;1649.75200;1649.83400;1649.49200;1649.53100;1649.38600;1650.24900;1650.12000;0.21873;898828.65782;-0.00019;0.52493;-0.25097;0.09103;0.50254;-2.16462;0.00000;1649.57800;2.55224;0.11545;2.02375;1649.96691;0.00336;0.00560;-367242.00000;1648.98088;46.29672;-0.02430;0.29059;-13.91987
XAUUSD_5;2022.10.24 20:55;1649.53000;1649.71100;1649.41200;1649.48400;1649.65400;1649.86300;1649.36200;0.16512;898778.37354;0.03668;0.49650;-0.29397;0.00503;0.48836;-1.78331;0.00000;1649.57800;3.08247;0.07014;3.94393;1649.90661;0.00554;0.00053;-367339.00000;1649.00526;45.75968;-0.08527;0.27464;-22.79239
XAUUSD_5;2022.10.24 22:00;1649.92200;1650.21700;1649.65900;1650.00700;1649.85900;1649.16900;1649.74100;0.09044;898816.70687;0.04150;0.50657;-0.08998;0.46802;0.49252;-4.25654;0.00000;1649.59150;3.60000;0.04929;-1.14365;1649.86049;0.03177;0.03221;-367184.00000;1649.02916;52.37945;-0.08238;0.26458;-9.73994
XAUUSD_5;2022.10.24 22:05;1650.01000;1650.51700;1649.96700;1650.51700;1649.95100;1649.32200;1649.72300;0.06233;898936.70687;0.07266;0.46050;0.10830;0.65830;0.54261;2.47385;0.00000;1649.74150;4.58333;0.02958;-4.37333;1649.80783;0.05297;0.08684;-367064.00000;1649.07667;57.78943;0.01431;0.36010;16.62058
XAUUSD_5;2022.10.24 22:10;1650.50100;1651.01200;1650.44400;1650.73400;1649.79200;1649.33200;1650.36400;0.09390;898940.86885;0.15504;0.45714;0.46026;1.02826;0.64346;13.19900;0.00000;1650.07850;2.88325;0.05326;-0.32812;1649.77642;0.09780;0.13402;-366867.00000;1649.16309;59.87804;0.13323;0.43956;22.24986
XAUUSD_5;2022.10.24 22:15;1650.73900;1650.90600;1650.56400;1650.69700;1649.53100;1649.38600;1650.24900;0.17514;898912.86885;0.29540;0.43279;0.47837;0.82037;0.73074;14.80985;0.00000;1650.21200;2.71429;0.04840;-0.64684;1649.77778;0.13885;0.15726;-366993.00000;1649.31100;59.33890;0.20682;0.46114;6.89183
XAUUSD_5;2022.10.24 22:20;1650.68400;1651.23000;1650.68400;1651.22600;1649.48400;1649.65400;1649.86300;0.28233;899053.77361;0.49406;0.42214;0.43546;0.98146;0.81024;20.94400;0.00000;1650.32100;3.81818;0.00182;8.22234;1649.78429;0.15593;0.20375;-366850.00000;1649.44708;64.28961;0.23938;0.57487;0.88387
XAUUSD_5;2022.10.24 22:25;1651.23000;1651.50800;1651.15200;1651.34000;1650.00700;1649.85900;1649.16900;0.35172;899060.62754;0.69394;0.41514;0.74753;1.10353;0.82458;18.84431;1651.50800;1650.46000;2.91803;0.02154;7.35161;1649.80016;0.19890;0.23464;-366728.00000;1649.62537;65.27095;0.25726;0.66690;1.87238
XAUUSD_5;2022.10.24 22:30;1651.36900;1651.36900;1650.85700;1650.96500;1650.51700;1649.95100;1649.32200;0.31460;898968.12754;0.80286;0.43286;0.37246;0.88446;0.80361;19.43385;0.00000;1650.46000;3.20000;0.00419;-8.61244;1649.78961;0.22887;0.21586;-366888.00000;1649.85129;59.48056;0.24347;0.67273;-3.79829
XAUUSD_5;2022.10.24 22:35;1650.98800;1651.04000;1650.62900;1650.85300;1650.73400;1649.79200;1649.33200;0.16264;898983.79177;0.77487;0.43221;0.09182;0.50282;0.73301;16.04815;0.00000;1650.46000;2.36207;0.03062;-1.67628;1649.77206;0.20839;0.17803;-367062.00000;1650.05010;57.83044;0.20166;0.63287;-16.50749
XAUUSD_5;2022.10.24 22:40;1650.86700;1651.14800;1650.61500;1651.05200;1650.69700;1649.53100;1649.38600;0.06278;899092.55350;0.76991;0.43393;0.00428;0.53728;0.71545;15.60077;0.00000;1650.58350;3.13529;0.01807;1.43062;1649.78482;0.16847;0.14834;-366892.00000;1650.22504;59.95612;0.17139;0.53942;-19.47276
XAUUSD_5;2022.10.24 22:45;1651.08500;1651.63800;1651.08500;1651.24000;1651.22600;1649.48400;1649.65400;0.04293;899038.94410;0.81406;0.45586;0.38438;0.93738;0.75192;12.09677;0.00000;1650.80250;4.53279;0.00431;0.68499;1649.81999;0.14236;0.12745;-366770.00000;1650.37900;61.90957;0.18616;0.38265;-3.33998
XAUUSD_5;2022.10.24 22:50;1651.24300;1651.61800;1651.24300;1651.56200;1651.34000;1650.00700;1649.85900;0.03484;899115.38943;0.83398;0.46964;0.41932;0.79432;0.73408;14.84077;0.00000;1651.04100;3.44037;-0.02198;0.41348;1649.88984;0.12195;0.12606;-366661.00000;1650.55526;65.05403;0.23353;0.31626;15.49674
XAUUSD_5;2022.10.24 22:55;1651.59800;1652.05100;1651.53600;1651.85400;1650.96500;1650.51700;1649.95100;0.11797;899152.74671;0.94567;0.47650;0.56514;1.08014;0.82625;28.41208;1652.05100;1651.30750;3.23899;-0.00984;0.21415;1649.95485;0.12317;0.13690;-366502.00000;1650.70684;67.66118;0.26677;0.35182;15.28820
XAUUSD_5;2022.10.24 23:00;1651.82100;1651.85200;1651.43600;1651.51500;1650.85300;1650.73400;1649.79200;0.20594;899060.95825;1.09833;0.48193;0.38740;0.80340;0.82162;23.12215;0.00000;1651.33300;2.81081;-0.04096;-0.46171;1650.03194;0.13091;0.10954;-366650.00000;1650.92191;61.88846;0.25681;0.33731;3.12450
XAUUSD_5;2022.10.24 23:05;1651.52000;1651.98200;1651.44400;1651.97100;1651.05200;1650.69700;1649.53100;0.27202;899185.64227;1.26303;0.49900;0.26363;0.80163;0.80063;19.64000;0.00000;1651.33300;4.13846;-0.06863;5.33579;1650.13179;0.10407;0.11663;-366520.00000;1651.10256;66.08063;0.22970;0.35066;-0.77502
XAUUSD_5;2022.10.24 23:10;1651.94300;1652.61500;1651.93400;1652.32400;1651.24000;1651.22600;1649.48400;0.30358;899212.24579;1.41473;0.49529;0.59025;1.27125;0.81944;25.43700;1652.61500;1651.61500;3.72131;-0.06553;0.40893;1650.20727;0.10928;0.14030;-366337.00000;1651.25431;68.92981;0.21032;0.45147;-2.03753
XAUUSD_5;2022.10.24 23:15;1652.34500;1652.54900;1652.17200;1652.20000;1651.56200;1651.34000;1650.00700;0.29588;899088.78425;1.55029;0.48293;0.70593;1.08293;0.78998;16.35154;0.00000;1651.61500;2.60000;-0.05084;0.35505;1650.25552;0.13553;0.13640;-366482.00000;1651.44400;66.80693;0.20191;0.50344;0.17286
XAUUSD_5;2022.10.24 23:20;1652.19700;1652.20300;1651.87000;1652.13100;1651.85400;1650.96500;1650.51700;0.16740;899171.08155;1.54085;0.46614;0.30894;0.64194;0.71844;15.99462;0.00000;1651.61500;2.29655;-0.07732;-7.86589;1650.30367;0.13203;0.11496;-366627.00000;1651.65478;65.59630;0.19959;0.48454;-5.80851
XAUUSD_5;2022.10.24 23:25;1652.14700;1652.35900;1651.70900;1651.77100;1651.51500;1650.85300;1650.73400;0.09818;899048.88770;1.56495;0.48814;0.11795;0.76795;0.66947;6.33038;0.00000;1651.85000;4.30464;-0.09385;-0.76748;1650.38504;0.11245;0.06176;-366778.00000;1652.61500;59.53458;0.19110;0.39761;-14.84315
XAUUSD_5;2022.10.24 23:30;1651.76800;1652.07500;1651.42700;1651.76000;1651.97100;1651.05200;1650.69700;-0.00285;899054.16548;1.51414;0.49543;-0.18819;0.45981;0.58523;6.13846;0.00000;1651.92900;3.41053;-0.08698;-8.17128;1650.46546;0.05954;0.01389;-366968.00000;1652.59688;59.35410;0.18080;0.33263;-14.03627
XAUUSD_5;2022.10.24 23:35;1651.76700;1651.89900;1651.41500;1651.74200;1652.32400;1651.24000;1651.22600;-0.17058;899109.66135;1.32933;0.50457;-0.21830;0.26570;0.63955;9.44354;0.00000;1652.01500;3.06329;-0.08304;-6.59804;1650.56762;0.01269;-0.02681;-367126.00000;1652.55008;59.03869;0.15424;0.29251;-10.79823
XAUUSD_5;2022.10.24 23:40;1651.74300;1652.11800;1651.65600;1651.85600;1652.20000;1651.56200;1651.34000;-0.25540;899091.41027;1.16807;0.50100;-0.00912;0.45288;0.71349;10.49292;1652.11800;1652.01500;3.39706;-0.06336;6.95166;1650.65042;-0.02737;-0.04931;-366990.00000;1652.48198;60.47138;0.11271;0.27733;0.28898
XAUUSD_5;2022.10.24 23:45;1651.83600;1652.00800;1651.52900;1651.76200;1652.13100;1651.85400;1650.96500;-0.26852;899086.14513;1.05847;0.50586;-0.14996;0.32904;0.67685;10.59538;0.00000;1652.01500;2.46907;-0.04382;-0.51122;1650.73215;-0.05115;-0.07607;-367184.00000;1652.41796;58.64978;0.06968;0.27568;3.94157
XAUUSD_5;2022.10.24 23:50;1651.76500;1651.99300;1651.65500;1651.84300;1651.77100;1651.51500;1650.85300;-0.24197;899101.65992;0.96504;0.49193;-0.04739;0.29061;0.61487;6.40108;0.00000;1652.01500;2.44928;-0.05017;-0.69743;1650.85080;-0.07704;-0.08856;-367046.00000;1652.35778;59.77425;0.04118;0.25618;7.75211
XAUUSD_5;2022.10.24 23:55;1651.81300;1652.22200;1651.46900;1651.81100;1651.76000;1651.97100;1651.05200;-0.16299;899083.69976;0.92649;0.50386;-0.24891;0.50409;0.60606;3.75415;0.00000;1651.98200;3.84184;-0.07009;1.58703;1650.96693;-0.09146;-0.09535;-367242.00000;1652.30122;59.09059;0.02297;0.24529;3.86941
XAUUSD_5;2022.10.25 00:00;1651.84200;1653.27300;1651.04600;1651.29300;1651.74200;1652.32400;1651.24000;-0.06460;898630.02262;0.94877;0.63593;-0.61121;1.61579;0.60284;-25.15869;1653.27300;1652.15950;3.81990;-0.01750;8.06444;1651.04920;-0.09495;-0.13287;-367825.00000;1651.41500;49.26748;-0.02170;0.26239;-12.44366
XAUUSD_5;2022.10.25 00:05;1651.29800;1652.80700;1650.88300;1652.80700;1651.85600;1652.20000;1651.56200;-0.09010;899000.02262;0.86207;0.73657;-0.93846;0.98554;0.59352;36.77231;0.00000;1652.07800;5.20000;-0.03823;2.73284;1651.12495;-0.13202;-0.04596;-367455.00000;1653.27300;66.69462;-0.03836;0.36553;6.09201
XAUUSD_5;2022.10.25 00:10;1652.81000;1652.91700;1651.80700;1652.36500;1651.76200;1652.13100;1651.85400;-0.02774;899001.91992;0.89092;0.78600;-0.09211;1.01789;0.59151;10.63800;0.00000;1652.07800;3.16239;-0.08232;7.09490;1651.17311;-0.04483;-0.01788;-367806.00000;1653.27300;60.19374;-0.01827;0.39560;9.42704
XAUUSD_5;2022.10.25 00:15;1652.39500;1653.02900;1652.17100;1652.48300;1651.84300;1651.77100;1651.51500;0.03068;898914.64719;0.94541;0.80886;0.18848;1.04648;0.53128;3.91385;0.00000;1652.07800;2.68125;-0.08161;1.59173;1651.21033;-0.01467;0.00734;-367486.00000;1653.22520;61.27885;0.02507;0.43270;13.39237
XAUUSD_5;2022.10.25 00:20;1652.49300;1653.17300;1652.23500;1652.42000;1651.81100;1651.76000;1651.97100;0.08650;898736.01180;1.01992;0.82721;0.18998;1.12798;0.54963;4.99231;0.00000;1652.07800;3.17966;-0.06536;0.85422;1651.26239;0.01052;0.01597;-367781.00000;1653.17836;60.33322;0.05554;0.44482;2.29671
XAUUSD_5;2022.10.25 00:25;1652.38900;1653.76400;1652.24200;1653.16500;1651.29300;1651.74200;1652.32400;0.13173;898823.50457;1.09424;0.90900;0.03698;1.55898;0.65860;32.69031;0.00000;1652.32350;3.70316;-0.03218;1.81820;1651.30132;0.01610;0.07039;-367370.00000;1650.88300;66.84827;0.07408;0.55368;2.40996
