Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
XAUUSD_15;2022.11.01 23:45;1647.77400;1647.78200;1646.37700;1646.84100;1646.80100;1646.61200;1647.09600;0.13962;2122916.46241;0.31954;1.05236;-0.87783;0.52717;0.53532;-28.77477;0.00000;1647.13350;3.28271;0.05647;2.85383;1647.59168;0.04905;0.01689;-734672.00000;1649.65936;47.42131;0.02321;0.47312;-4.03631
XAUUSD_15;2022.11.02 00:00;1646.87300;1647.84400;1646.69300;1647.83200;1646.85000;1647.20500;1647.17200;0.12881;2123617.53278;0.39959;1.05986;-0.64428;0.50672;0.49151;-21.48000;0.00000;1647.13350;1.60754;0.24133;-0.27742;1647.55571;0.02611;0.07578;-733956.00000;1649.51527;52.01736;0.05625;0.52543;-1.24895
XAUUSD_15;2022.11.02 00:15;1647.80800;1648.91100;1647.71900;1648.82600;1647.42200;1647.92100;1647.71500;0.19467;2124101.09654;0.56766;1.06693;0.16904;1.36104;0.61803;82.34400;0.00000;1647.58050;2.11348;0.13555;-1.78795;1647.49454;0.08143;0.17790;-733392.00000;1649.37694;56.15708;0.07955;0.74590;8.04314
XAUUSD_15;2022.11.02 00:30;1648.82800;1650.46300;1648.64100;1648.98900;1647.30500;1646.29200;1648.22200;0.36138;2123475.67832;0.86221;1.08557;0.88547;2.70747;0.73663;185.04031;0.00000;1648.42000;1.80040;0.11431;12.20707;1647.44430;0.18266;0.25161;-732380.00000;1646.05700;56.81505;0.11326;0.80965;7.65485
XAUUSD_15;2022.11.02 00:45;1648.98100;1650.52400;1648.81700;1650.43000;1647.80200;1647.04200;1646.92800;0.47414;2124357.53479;1.12992;1.16986;0.67940;2.38640;0.72298;245.84423;0.00000;1648.45050;1.72250;0.11328;8.78704;1647.38997;0.25488;0.38929;-731389.00000;1646.14512;62.21388;0.18560;1.19198;7.25280
XAUUSD_15;2022.11.02 01:00;1650.39500;1650.53700;1649.53600;1649.87200;1646.84100;1646.80100;1646.61200;0.66311;2124016.37395;1.56874;1.18271;1.15063;2.15163;0.69582;155.77985;0.00000;1648.45700;0.96435;0.04892;2.26118;1647.37074;0.38953;0.42142;-732427.00000;1646.32028;59.13113;0.24944;1.25200;0.42934
XAUUSD_15;2022.11.02 01:15;1649.88100;1650.36100;1648.87800;1649.52700;1647.83200;1646.85000;1647.20500;0.66822;2123881.64705;1.86741;1.20729;0.32954;1.81254;0.70306;268.75385;0.00000;1648.45700;1.37315;0.00790;-11.12886;1647.37219;0.42275;0.39561;-733507.00000;1646.57328;57.24253;0.26700;1.18837;0.37006
XAUUSD_15;2022.11.02 01:30;1649.53800;1651.35800;1648.97800;1650.49900;1648.82600;1647.42200;1647.92100;0.64491;2124155.62604;2.16321;1.22486;0.15089;2.53089;0.74532;261.93423;1651.35800;1648.86750;2.41624;0.05560;10.52111;1647.39102;0.39780;0.42011;-732522.00000;1646.81110;61.01997;0.24705;1.27036;-6.39331
XAUUSD_15;2022.11.02 01:45;1650.49000;1651.04700;1649.51100;1650.07200;1648.98900;1647.30500;1646.29200;0.38841;2123941.61823;2.16783;1.26164;0.50605;2.04205;0.74532;199.78262;0.00000;1648.86750;1.93451;0.08340;-7.36691;1647.36706;0.42148;0.38034;-733316.00000;1647.17485;58.57191;0.22258;1.19645;-11.58298
XAUUSD_15;2022.11.02 02:00;1650.04200;1650.13300;1647.39700;1648.06300;1650.43000;1647.80200;1647.04200;-0.07815;2123494.65770;1.84411;1.42857;-1.47339;1.26261;0.58683;81.27100;0.00000;1649.02550;3.14122;-0.03001;-5.10551;1647.35947;0.37938;0.17375;-734187.00000;1651.35800;48.67705;0.17360;1.15519;-17.31099
XAUUSD_15;2022.11.02 02:15;1648.06000;1648.79100;1647.50400;1648.58700;1649.87200;1646.84100;1646.80100;-0.52093;2123970.01435;1.35948;1.47007;-1.32590;-0.03890;0.54883;62.37231;0.00000;1649.37750;1.84914;-0.04212;-3.13147;1647.43298;0.17344;0.04502;-733491.00000;1651.27878;51.00211;0.12142;0.95539;-14.15279
XAUUSD_15;2022.11.02 02:30;1648.57200;1650.18700;1648.47000;1650.16500;1649.52700;1647.83200;1646.85000;-0.55012;2124674.48668;1.19601;1.49371;-0.55063;1.16637;0.61538;159.06000;0.00000;1649.37750;2.37483;-0.03630;1.11654;1647.59598;0.04419;0.05766;-732768.00000;1651.20114;57.27874;0.09813;0.86092;2.36690
XAUUSD_15;2022.11.02 02:45;1650.19800;1652.41900;1650.14200;1652.00300;1650.49900;1648.82600;1647.42200;-0.28965;2125227.86393;1.27979;1.63571;0.69532;2.97232;0.68340;281.79015;0.00000;1649.90800;2.61124;0.06574;2.00937;1647.75556;0.05999;0.18681;-731896.00000;1647.39700;63.19303;0.11955;1.06417;21.22593
XAUUSD_15;2022.11.02 03:00;1652.04100;1652.76600;1651.51900;1651.85000;1650.07200;1648.98900;1647.30500;0.06615;2124816.44052;1.50254;1.64007;1.72899;2.97599;0.73597;337.91485;0.00000;1650.08150;1.42189;-0.09377;1.39868;1647.93101;0.19158;0.26108;-732773.00000;1647.49744;62.41839;0.15477;1.17385;19.91287
XAUUSD_15;2022.11.02 03:15;1651.88200;1653.35600;1651.11600;1651.21800;1648.06300;1650.43000;1647.80200;0.59186;2123961.13873;2.07428;1.69829;1.12199;3.36199;0.72222;245.09431;1653.35600;1650.37650;2.38045;-0.10847;-2.82829;1648.06090;0.26663;0.25395;-733714.00000;1647.70818;59.19067;0.14588;1.22305;2.90178
XAUUSD_15;2022.11.02 03:30;1651.18700;1651.84700;1650.53000;1650.88000;1648.58700;1649.87200;1646.84100;0.90971;2123584.94207;2.65029;1.71014;0.40942;1.72642;0.65650;126.87400;0.00000;1650.37650;1.64010;-0.13302;-6.29980;1648.22298;0.25538;0.20651;-734517.00000;1648.04705;57.47878;0.10728;1.23506;-9.90313
XAUUSD_15;2022.11.02 03:45;1650.87400;1651.05000;1650.37900;1650.76100;1650.16500;1649.52700;1647.83200;0.81660;2123677.94207;2.89747;1.67293;0.16693;0.83793;0.59028;91.46246;0.00000;1650.37650;1.00000;-0.21743;-5.06370;1648.38114;0.20684;0.15517;-735188.00000;1648.36559;56.85532;0.07049;1.21049;-15.88136
XAUUSD_15;2022.11.02 04:00;1650.80500;1650.90500;1649.59900;1650.20500;1652.00300;1650.49900;1648.82600;0.30277;2123630.65417;2.65961;1.63607;-0.61206;0.69394;0.54300;-11.37115;0.00000;1650.37650;1.98782;-0.14875;-6.87537;1648.41067;0.15816;0.06765;-735845.00000;1648.66501;53.91289;0.04535;1.21085;-17.56103
XAUUSD_15;2022.11.02 04:15;1650.20600;1650.38600;1649.46500;1650.26000;1651.85000;1650.07200;1648.98900;-0.30511;2123991.66720;2.18902;1.57993;-0.75305;0.16795;0.53543;14.83354;0.00000;1650.43000;1.85312;-0.13495;-6.64875;1648.39042;0.06898;-0.01677;-735348.00000;1648.94647;54.16559;0.02792;1.20683;-13.93103
XAUUSD_15;2022.11.02 04:30;1650.26400;1651.57300;1649.89300;1650.18400;1651.21800;1648.06300;1650.43000;-0.62372;2123521.09577;1.81945;1.62843;-0.32019;1.35981;0.61821;36.38769;1651.57300;1650.91300;2.33333;-0.16364;-1.72999;1648.46258;-0.01659;-0.10295;-736068.00000;1649.21104;53.72721;0.02905;0.96824;-2.32692
XAUUSD_15;2022.11.02 04:45;1650.19800;1650.65600;1649.35600;1650.20700;1650.88000;1648.58700;1649.87200;-0.71733;2123722.71423;1.49473;1.61536;-0.85630;0.44370;0.55006;-14.64492;0.00000;1651.35600;1.99387;-0.19621;1.48434;1648.67934;-0.10311;-0.16783;-735416.00000;1653.35600;53.84894;0.05946;0.80684;5.32636
XAUUSD_15;2022.11.02 05:00;1650.21100;1651.12100;1650.17900;1650.65800;1650.76100;1650.16500;1649.52700;-0.52508;2123734.43398;1.38436;1.51264;-0.09697;0.84503;0.56922;31.10308;0.00000;1651.35600;1.36522;-0.01404;-1.72331;1648.94574;-0.16881;-0.16885;-734726.00000;1653.27600;56.27787;0.08545;0.77655;11.75980
XAUUSD_15;2022.11.02 05:15;1650.69100;1651.58700;1650.55600;1651.17700;1650.20500;1652.00300;1650.49900;-0.21335;2123877.69295;1.45520;1.47657;0.15131;1.18231;0.72062;167.67692;0.00000;1651.35600;1.47286;0.01452;7.08762;1649.19884;-0.16810;-0.12035;-734026.00000;1653.19760;58.95500;0.05679;0.56832;16.41912
XAUUSD_15;2022.11.02 05:30;1651.19000;1652.63100;1651.11300;1651.95000;1650.26000;1651.85000;1650.07200;0.14536;2123965.14749;1.72013;1.38957;0.48755;2.00555;0.74889;220.14715;0.00000;1650.99350;1.78378;-0.07139;8.30558;1649.35189;-0.11969;-0.02581;-733175.00000;1653.12077;62.62562;0.00372;0.55078;15.43007
XAUUSD_15;2022.11.02 05:45;1651.97800;1652.74300;1650.41900;1650.77500;1650.18400;1651.21800;1648.06300;0.18557;2123370.01152;1.74557;1.46364;-0.22781;2.09619;0.66231;40.26000;1652.74300;1651.04950;2.70862;-0.09524;-0.81563;1649.45671;-0.02454;-0.04425;-734033.00000;1653.04547;54.62838;-0.02717;0.53339;-0.81541
XAUUSD_15;2022.11.02 06:00;1650.80700;1651.05000;1649.78700;1649.88700;1650.20700;1650.88000;1648.58700;0.11990;2122792.64177;1.72619;1.43121;-0.75127;0.51173;0.51809;-111.65969;0.00000;1651.04950;1.84111;-0.11975;-6.71500;1649.51788;-0.04254;-0.12128;-734719.00000;1652.97168;49.48529;-0.04167;0.57662;-18.03355
XAUUSD_15;2022.11.02 06:15;1649.86200;1651.20900;1649.63100;1651.04200;1650.65800;1650.76100;1650.16500;-0.05561;2123360.24633;1.59226;1.38129;-0.97923;0.59877;0.49691;-44.75077;0.00000;1651.04950;2.19167;-0.10250;-0.81259;1649.54924;-0.12318;-0.09554;-733999.00000;1652.89937;55.37073;-0.04178;0.59342;-15.46265
XAUUSD_15;2022.11.02 06:30;1651.04300;1651.81000;1650.17400;1650.28000;1651.17700;1650.20500;1652.00300;-0.18675;2122683.06296;1.46260;1.40907;-0.38906;1.24694;0.52362;-56.13569;0.00000;1651.04950;2.10283;-0.02308;-0.54441;1649.64030;-0.09817;-0.13524;-734777.00000;1652.82850;51.13762;-0.03255;0.58522;-8.89788
XAUUSD_15;2022.11.02 06:45;1650.27700;1652.41600;1650.27400;1651.26100;1651.95000;1650.26000;1651.85000;-0.32744;2122611.69041;1.22236;1.40207;-0.38876;1.75324;0.60073;26.67000;0.00000;1651.04950;2.35385;-0.04177;9.06449;1649.66843;-0.13867;-0.09609;-733867.00000;1652.75905;55.82036;-0.00064;0.59650;8.17685
XAUUSD_15;2022.11.02 07:00;1651.29700;1652.59200;1650.99800;1651.52300;1650.77500;1650.18400;1651.21800;-0.30511;2122282.01412;1.11947;1.42186;0.21235;1.80635;0.62150;56.62246;1652.59200;1651.18700;1.65010;-0.13007;8.50147;1649.74393;-0.09720;-0.05509;-732901.00000;1652.69099;57.00547;0.03483;0.60641;9.25605
XAUUSD_15;2022.11.02 07:15;1651.54500;1651.62000;1650.08600;1651.39400;1649.88700;1650.20700;1650.88000;-0.21107;2122928.81595;1.08534;1.48350;-0.78656;0.74744;0.61109;83.87023;0.00000;1651.18700;1.67285;-0.10155;-1.42042;1649.84605;-0.05564;-0.03916;-733818.00000;1652.62429;56.20602;0.05730;0.57975;10.68901
XAUUSD_15;2022.11.02 07:30;1651.37900;1652.13400;1650.83300;1652.01300;1651.04200;1650.65800;1650.76100;-0.04172;2123639.42855;1.17029;1.48314;-0.20248;1.09852;0.64520;117.72069;0.00000;1651.18700;1.49026;-0.00115;6.87625;1650.00190;-0.04178;0.01574;-732945.00000;1652.59200;59.16531;0.07128;0.64093;9.51700
XAUUSD_15;2022.11.02 07:45;1652.03500;1653.42200;1651.48800;1652.85100;1650.28000;1651.17700;1650.20500;0.13163;2124155.82566;1.31390;1.55550;0.19316;2.12716;0.64949;258.69900;0.00000;1651.52650;1.53370;0.10889;6.49287;1650.12336;0.01439;0.11744;-731684.00000;1649.35600;62.82744;0.07703;0.84103;7.30724
XAUUSD_15;2022.11.02 08:00;1652.86500;1653.81900;1652.10400;1652.96900;1651.26100;1651.95000;1650.26000;0.24621;2124167.72070;1.48001;1.55800;0.56999;2.28499;0.70883;288.94769;0.00000;1651.72500;1.26103;0.07226;1.41064;1650.14607;0.11658;0.18575;-730324.00000;1649.43732;63.32619;0.07693;1.01081;6.22189
XAUUSD_15;2022.11.02 08:15;1653.00100;1655.45600;1652.96400;1654.72400;1651.52300;1650.77500;1650.18400;0.39272;2124641.29373;1.75329;1.64314;0.97428;3.46628;0.74516;359.05908;1655.45600;1652.54350;2.17073;0.00249;6.11915;1650.16714;0.18672;0.33427;-729176.00000;1649.61259;69.81337;0.09927;1.43341;4.31451
XAUUSD_15;2022.11.02 08:30;1654.74700;1655.03300;1653.32200;1653.42000;1651.39400;1649.88700;1650.20700;0.62849;2123736.36679;2.21499;1.69807;1.12796;2.83896;0.73185;176.33431;0.00000;1652.77100;1.67417;-0.06487;-7.34585;1650.23059;0.33553;0.32173;-730198.00000;1649.96319;61.15708;0.14064;1.30684;-4.84043
XAUUSD_15;2022.11.02 08:45;1653.41800;1653.57000;1652.20100;1652.34700;1652.01300;1651.04200;1650.65800;0.53633;2123039.34561;2.36096;1.72221;-0.01490;1.35410;0.60966;27.05708;0.00000;1652.77100;1.54515;-0.00085;-6.31977;1650.31631;0.32123;0.20432;-731084.00000;1650.29276;55.10267;0.15946;1.22042;-13.50816
XAUUSD_15;2022.11.02 09:00;1652.33200;1654.64800;1651.93800;1654.05900;1652.85100;1650.28000;1651.17700;0.37297;2123687.19505;2.41853;1.80736;-0.54120;2.16880;0.67673;289.49723;0.00000;1652.77100;2.36475;0.01932;0.72223;1650.43006;0.20152;0.22177;-729938.00000;1650.60255;61.62962;0.15781;1.11325;-13.19910
XAUUSD_15;2022.11.02 09:15;1654.05800;1655.65600;1653.59700;1655.44700;1652.96900;1651.26100;1651.95000;0.33506;2124382.16931;2.60576;1.78843;0.69383;2.75283;0.75272;372.94769;0.00000;1652.87100;2.36124;-0.04751;6.36784;1650.46259;0.21864;0.30886;-729066.00000;1650.89376;65.95137;0.15916;1.29128;3.98513
XAUUSD_15;2022.11.02 09:30;1655.45800;1656.27400;1654.41600;1654.44600;1654.72400;1651.52300;1650.77500;0.22126;2123516.07136;2.67663;1.83093;1.29243;3.15043;0.77532;234.35231;1656.27400;1653.55350;2.07598;-0.00583;5.37817;1650.54112;0.30656;0.26667;-729961.00000;1651.27474;60.64623;0.17714;1.22868;12.25299
XAUUSD_15;2022.11.02 09:45;1654.43700;1655.13300;1654.26700;1654.58200;1653.42000;1651.39400;1649.88700;0.09299;2123274.07598;2.63171;1.78007;0.93508;1.80108;0.74967;293.85969;0.00000;1653.88100;0.97523;-0.06400;-6.13419;1650.68835;0.26340;0.21866;-729073.00000;1651.77467;61.10402;0.18603;1.07591;3.85485
XAUUSD_15;2022.11.02 10:00;1654.61400;1656.06700;1654.39100;1654.78200;1652.34700;1652.01300;1651.04200;0.29472;2122783.86953;2.95155;1.78293;0.85193;2.52793;0.75780;248.90762;0.00000;1654.10600;1.82372;-0.05251;0.27158;1650.86320;0.21785;0.17738;-728154.00000;1652.22460;61.80763;0.16925;0.96417;-5.76278
XAUUSD_15;2022.11.02 10:15;1654.77000;1656.11200;1654.51700;1655.62900;1654.05900;1652.85100;1650.28000;0.39307;2123117.89022;3.20775;1.74386;0.67937;2.27437;0.75462;267.52169;0.00000;1654.10600;1.88312;-0.01318;-0.11468;1651.12065;0.17523;0.18702;-727307.00000;1652.62954;64.71845;0.15626;1.00020;0.38323
XAUUSD_15;2022.11.02 10:30;1655.66100;1656.97600;1655.30600;1655.80200;1655.44700;1652.96900;1651.26100;0.34144;2122728.95370;3.29371;1.74929;1.18774;2.85774;0.84540;324.83569;1656.97600;1654.45700;1.74322;-0.00382;-0.01039;1651.35579;0.18735;0.19668;-726349.00000;1652.99399;65.30017;0.15247;1.00069;1.38508
XAUUSD_15;2022.11.02 10:45;1655.80400;1656.32300;1654.62900;1655.42900;1654.44600;1654.72400;1651.52300;0.06655;2122669.96786;3.10436;1.76071;0.32349;2.01749;0.78073;279.32369;0.00000;1654.45700;1.59360;-0.12596;-0.77213;1651.47346;0.19674;0.15444;-727412.00000;1653.47183;62.89242;0.13183;1.03742;-5.12234
XAUUSD_15;2022.11.02 11:00;1655.39800;1656.24900;1654.81300;1656.05400;1654.58200;1653.42000;1651.39400;-0.04096;2123338.65031;3.08814;1.77036;0.25771;1.69371;0.74861;226.18108;0.00000;1654.45700;1.56427;-0.18715;0.09079;1651.61343;0.15192;0.13659;-726494.00000;1653.89233;65.20736;0.11483;1.03973;-5.13429
XAUUSD_15;2022.11.02 11:15;1656.06200;1656.32700;1654.51700;1654.81100;1654.78200;1652.34700;1652.01300;-0.13485;2122758.70667;3.00493;1.76150;-0.07482;1.73518;0.71419;121.71369;1656.32700;1655.28650;2.10710;-0.22302;-7.02564;1651.84520;0.13498;0.01523;-727353.00000;1654.26237;57.52165;0.11317;0.65797;-10.81306
XAUUSD_15;2022.11.02 11:30;1654.82200;1655.93500;1654.68800;1655.31100;1655.62900;1654.05900;1652.85100;-0.16933;2122757.99937;2.91112;1.72807;-0.00656;1.24044;0.64858;39.82569;0.00000;1655.62150;1.41383;-0.19049;-1.22545;1652.11442;0.01449;-0.03894;-726471.00000;1654.51700;59.58518;0.11797;0.57922;-7.12616
XAUUSD_15;2022.11.02 11:45;1655.34900;1656.01300;1654.74500;1655.24500;1655.80200;1655.44700;1652.96900;-0.28869;2122567.56719;2.66628;1.64064;-0.02820;1.23980;0.65238;126.48654;0.00000;1655.62150;1.40733;-0.06588;-0.66920;1652.31331;-0.03708;-0.09328;-727372.00000;1654.51700;59.17653;0.09790;0.54623;-7.63719
XAUUSD_15;2022.11.02 12:00;1655.27500;1658.81200;1655.18200;1656.66000;1655.42900;1654.44600;1654.72400;-0.09438;2122290.72587;2.79964;1.77771;0.13926;3.76926;0.84415;494.66792;0.00000;1656.60150;2.43461;-0.15380;8.80972;1652.53759;-0.09039;-0.04033;-725881.00000;1654.68800;64.75715;0.06654;0.61488;7.31128
XAUUSD_15;2022.11.02 12:15;1656.57800;1658.89800;1654.00300;1656.50300;1656.05400;1654.58200;1653.42000;-0.02453;2122344.93118;2.81484;2.02957;-1.24835;3.64665;0.73885;475.07600;1658.89800;1656.45050;1.93708;-0.24559;-7.87863;1652.75120;-0.04459;-0.02617;-728408.00000;1658.81200;63.71638;0.06703;0.61594;9.28915
XAUUSD_15;2022.11.02 12:30;1656.49000;1658.08700;1654.19400;1654.68900;1654.81100;1654.78200;1652.34700;-0.01010;2120788.66070;2.78535;2.11407;-0.97701;2.91599;0.70511;-121.68815;0.00000;1656.45050;1.86536;-0.14730;-10.89759;1653.01195;-0.03046;-0.15115;-730495.00000;1658.89800;53.09789;0.06719;0.66526;-5.31785
XAUUSD_15;2022.11.02 12:45;1654.72000;1657.61600;1654.60100;1656.98700;1655.31100;1655.62900;1654.05900;-0.00291;2121742.62720;2.76289;2.18236;-0.82944;2.18556;0.67975;319.97054;0.00000;1656.45050;1.84178;-0.10488;2.09288;1653.20150;-0.15191;-0.07453;-728858.00000;1658.89800;61.78610;0.05464;0.75094;-0.87684
XAUUSD_15;2022.11.02 13:00;1657.00900;1657.50200;1655.26000;1657.02500;1655.24500;1655.80200;1655.44700;0.00520;2122578.50588;2.79718;2.20979;-0.39823;1.84377;0.69414;273.42808;0.00000;1656.45050;1.54089;-0.10983;1.41623;1653.38069;-0.07341;-0.02477;-727403.00000;1658.80010;61.91175;0.03968;0.84115;3.76346
XAUUSD_15;2022.11.02 13:15;1657.02200;1657.50700;1656.04500;1656.17300;1656.66000;1655.42900;1654.44600;-0.18896;2121557.28290;2.55386;2.25236;0.31323;1.77523;0.64762;132.46600;0.00000;1656.45050;1.18094;-0.05471;-1.13381;1653.53771;-0.02442;-0.05452;-728641.00000;1658.70416;57.35808;0.03890;0.83050;7.92192
XAUUSD_15;2022.11.02 13:30;1656.14300;1656.43200;1653.51400;1654.89400;1656.50300;1656.05400;1654.58200;-0.47489;2121451.48029;2.13121;2.34107;-2.09809;0.81991;0.45502;-110.47615;0.00000;1656.20600;1.49335;-0.14399;-7.97499;1653.67416;-0.05660;-0.17997;-730595.00000;1658.61013;51.26264;0.02676;0.88829;-3.24442
XAUUSD_15;2022.11.02 13:45;1654.86100;1655.88900;1652.60100;1653.47000;1654.68900;1654.81100;1654.78200;-0.72201;2120633.58187;1.65877;2.46200;-2.70508;0.58292;0.35246;-311.23231;0.00000;1655.74950;1.89510;-0.18630;-6.47022;1653.80530;-0.18379;-0.37349;-732330.00000;1658.40629;45.46902;-0.00632;1.15720;-13.46968
XAUUSD_15;2022.11.02 14:00;1653.44000;1653.62100;1650.91300;1651.14500;1656.98700;1655.31100;1655.62900;-1.12512;2119137.85809;0.87886;2.53614;-3.79864;-1.09064;0.31555;-594.81692;0.00000;1654.90550;1.50028;-0.12025;-6.37866;1654.05081;-0.37777;-0.66997;-734135.00000;1658.05797;37.93123;-0.05121;1.89280;-15.20146
XAUUSD_15;2022.11.02 14:15;1651.11500;1651.80000;1649.67000;1649.91500;1657.02500;1655.24500;1655.80200;-1.62491;2117919.02241;-0.22546;2.56729;-4.35640;-2.22640;0.27955;-747.54131;0.00000;1654.28400;1.34555;0.03830;-0.86717;1654.23541;-0.67405;-0.93297;-735718.00000;1657.48637;34.65785;-0.10052;2.59117;-10.66667
XAUUSD_15;2022.11.02 14:30;1649.88400;1650.30600;1648.50700;1649.38300;1656.17300;1656.66000;1655.42900;-2.22435;2117880.09523;-1.66960;2.59321;-4.85606;-3.05706;0.25400;-622.13231;0.00000;1653.29700;1.20738;-0.05210;-5.14976;1654.38195;-0.93736;-1.10771;-737208.00000;1656.70474;33.31856;-0.15391;2.97116;-3.38315
XAUUSD_15;2022.11.02 14:45;1649.39500;1650.11000;1648.34800;1649.48800;1654.89400;1656.50300;1656.05400;-2.35521;2118299.02258;-2.78337;2.58979;-4.46148;-2.69948;0.25059;-638.29038;0.00000;1652.98200;1.23649;-0.03993;-0.74396;1654.51476;-1.10909;-1.17752;-735783.00000;1655.72101;33.86179;-0.20715;3.10157;2.14381
XAUUSD_15;2022.11.02 15:00;1649.51900;1649.56800;1646.95800;1647.45500;1653.47000;1654.68900;1654.81100;-2.35969;2117414.86626;-3.89950;2.68714;-5.08655;-2.47655;0.21967;-855.70154;0.00000;1652.23250;1.82773;-0.11286;-4.56054;1654.65832;-1.17501;-1.29648;-737211.00000;1654.68879;28.94491;-0.25018;3.56248;2.31920
XAUUSD_15;2022.11.02 15:15;1647.42200;1647.64700;1646.50100;1647.35700;1651.14500;1656.98700;1655.31100;-2.13440;2117962.59227;-4.81249;2.67843;-4.87390;-3.72790;0.00842;-793.61746;0.00000;1652.00400;1.03336;-0.05250;-4.14109;1654.82122;-1.29558;-1.29704;-738320.00000;1653.45186;28.72835;-0.30090;3.47992;1.50218
XAUUSD_15;2022.11.02 15:30;1647.32700;1647.32700;1645.81100;1646.06600;1649.91500;1657.02500;1655.24500;-1.76059;2117250.56192;-5.49198;2.52957;-4.80549;-3.28949;0.00049;-861.45392;0.00000;1651.12150;1.41286;0.06687;-6.25145;1654.83289;-1.29692;-1.29610;-739393.00000;1652.20071;25.97173;-0.36843;3.26828;-1.53232
XAUUSD_15;2022.11.02 15:45;1646.05900;1646.89200;1645.69400;1646.45300;1649.38300;1656.17300;1656.66000;-1.38698;2117535.30316;-5.98056;2.26550;-4.32770;-3.12970;0.00048;-675.35200;0.00000;1650.79150;1.12383;-0.09352;0.95909;1654.78767;-1.29496;-1.17490;-738327.00000;1650.92277;28.19599;-0.43459;2.80440;1.25531
