Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
EURUSD_5;2022.11.01 11:45;0.99315;0.99328;0.99289;0.99316;0.99341;0.99366;0.99373;0.00004;-1348191.26602;0.00049;0.00055;-0.00045;-0.00006;0.47130;0.00015;0.00000;0.99343;0.20635;-0.05541;-1.02802;0.99313;-0.00004;-0.00005;-82488.00000;0.99272;49.27048;-0.02644;0.00038;-21.73265
EURUSD_5;2022.11.01 11:50;0.99317;0.99368;0.99317;0.99357;0.99366;0.99373;0.99379;-0.00005;-1348094.03072;0.00042;0.00053;-0.00020;0.00031;0.52830;0.00500;0.00000;0.99343;0.29825;-0.09064;7.00385;0.99311;-0.00005;-0.00003;-82317.00000;0.99275;54.13346;-0.07714;0.00037;-4.11586
EURUSD_5;2022.11.01 11:55;0.99359;0.99385;0.99340;0.99344;0.99414;0.99327;0.99315;-0.00014;-1348241.20850;0.00031;0.00053;0.00002;0.00047;0.51117;-0.00386;0.00000;0.99343;0.25140;-0.08963;6.28106;0.99309;-0.00003;-0.00003;-82496.00000;0.99278;52.41767;-0.06128;0.00037;6.57379
EURUSD_5;2022.11.01 12:00;0.99345;0.99442;0.99345;0.99393;0.99322;0.99278;0.99319;-0.00011;-1348245.13634;0.00031;0.00056;-0.00001;0.00096;0.56683;0.00791;0.99442;0.99360;0.25459;-0.00604;2.59263;0.99310;-0.00003;0.00000;-82115.00000;0.99280;57.84166;0.01019;0.00035;12.73949
EURUSD_5;2022.11.01 12:05;0.99392;0.99407;0.99373;0.99373;0.99317;0.99297;0.99372;0.00002;-1348594.13634;0.00041;0.00056;0.00023;0.00057;0.61230;0.00000;0.00000;0.99360;0.09742;0.04430;-9.37273;0.99314;0.00000;0.00001;-82464.00000;0.99287;55.08172;0.08666;0.00031;5.31494
EURUSD_5;2022.11.01 12:10;0.99375;0.99415;0.99351;0.99412;0.99316;0.99341;0.99366;0.00011;-1348295.07384;0.00050;0.00056;-0.00008;0.00056;0.58663;0.02158;0.00000;0.99360;0.19394;0.09573;8.84308;0.99320;0.00001;0.00004;-82134.00000;0.99293;59.17271;0.12900;0.00035;5.41227
EURUSD_5;2022.11.01 12:15;0.99413;0.99444;0.99411;0.99424;0.99357;0.99366;0.99373;0.00018;-1348363.16474;0.00061;0.00055;0.00043;0.00076;0.70370;0.03605;0.00000;0.99361;0.10280;0.08262;7.89756;0.99324;0.00004;0.00008;-81813.00000;0.99299;60.36875;0.12776;0.00041;4.22720
EURUSD_5;2022.11.01 12:20;0.99422;0.99448;0.99417;0.99444;0.99344;0.99414;0.99327;0.00019;-1348106.45507;0.00069;0.00052;0.00038;0.00069;0.71429;0.03912;0.00000;0.99363;0.08960;-0.02621;7.92593;0.99322;0.00007;0.00011;-81467.00000;0.99308;62.34849;0.09944;0.00048;10.70196
EURUSD_5;2022.11.01 12:25;0.99446;0.99473;0.99410;0.99427;0.99393;0.99322;0.99278;0.00015;-1348283.21697;0.00074;0.00054;0.00024;0.00087;0.69577;0.02540;0.00000;0.99381;0.16406;-0.04735;7.37761;0.99321;0.00011;0.00010;-81851.00000;0.99319;59.62214;0.09814;0.00046;1.62123
EURUSD_5;2022.11.01 12:30;0.99428;0.99474;0.99414;0.99449;0.99373;0.99317;0.99297;0.00013;-1348223.71697;0.00080;0.00055;0.00019;0.00079;0.66570;0.02279;0.00000;0.99395;0.16807;-0.04228;0.98867;0.99323;0.00010;0.00011;-81494.00000;0.99334;61.94149;0.13472;0.00044;-1.85393
EURUSD_5;2022.11.01 12:35;0.99450;0.99478;0.99437;0.99445;0.99412;0.99316;0.99341;0.00015;-1348399.93648;0.00090;0.00055;0.00035;0.00076;0.61667;0.00689;0.99478;0.99409;0.14187;0.04434;0.41906;0.99326;0.00011;0.00010;-81783.00000;0.99351;61.25257;0.19175;0.00037;-7.87512
EURUSD_5;2022.11.01 12:40;0.99446;0.99447;0.99363;0.99365;0.99424;0.99357;0.99366;0.00002;-1348658.98410;0.00081;0.00057;-0.00034;0.00050;0.56061;0.00900;0.00000;0.99412;0.30882;0.05638;-6.72590;0.99331;0.00010;0.00003;-82055.00000;0.99478;49.41501;0.18955;0.00035;-18.99538
EURUSD_5;2022.11.01 12:45;0.99366;0.99383;0.99345;0.99379;0.99444;0.99344;0.99414;-0.00012;-1348403.19463;0.00066;0.00053;-0.00049;-0.00011;0.60458;0.01545;0.00000;0.99412;0.11728;0.01108;-1.05785;0.99336;0.00003;-0.00002;-81731.00000;0.99478;51.19266;0.12391;0.00032;-21.98470
EURUSD_5;2022.11.01 12:50;0.99378;0.99397;0.99347;0.99354;0.99427;0.99393;0.99322;-0.00023;-1348630.71463;0.00050;0.00052;-0.00041;0.00009;0.62188;0.00924;0.00000;0.99412;0.15823;-0.07957;-2.11009;0.99339;-0.00002;-0.00007;-82047.00000;0.99473;47.95204;0.04142;0.00038;-14.32132
EURUSD_5;2022.11.01 12:55;0.99352;0.99424;0.99352;0.99409;0.99449;0.99373;0.99317;-0.00029;-1348420.13130;0.00036;0.00055;-0.00039;0.00033;0.60586;0.01444;0.00000;0.99412;0.19945;-0.04736;1.17750;0.99346;-0.00008;-0.00007;-81686.00000;0.99468;54.74004;-0.00000;0.00036;6.45157
EURUSD_5;2022.11.01 13:00;0.99410;0.99475;0.99394;0.99434;0.99445;0.99412;0.99316;-0.00025;-1348426.36586;0.00027;0.00057;-0.00003;0.00078;0.64516;0.03496;0.00000;0.99412;0.16040;-0.05237;2.04075;0.99353;-0.00007;-0.00005;-81181.00000;0.99345;57.45609;0.00726;0.00035;14.39671
EURUSD_5;2022.11.01 13:05;0.99432;0.99483;0.99428;0.99465;0.99365;0.99424;0.99357;-0.00011;-1348328.94768;0.00031;0.00057;0.00021;0.00076;0.58562;0.01562;0.00000;0.99414;0.19504;-0.00705;0.57309;0.99360;-0.00005;-0.00001;-80899.00000;0.99348;60.61246;0.03045;0.00037;22.81116
EURUSD_5;2022.11.01 13:10;0.99466;0.99541;0.99459;0.99469;0.99379;0.99444;0.99344;0.00014;-1348695.65500;0.00053;0.00056;0.00043;0.00125;0.65429;0.03582;0.99541;0.99443;0.16907;0.00201;0.55538;0.99366;-0.00001;0.00002;-80414.00000;0.99353;61.01438;0.05091;0.00039;11.43372
EURUSD_5;2022.11.01 13:15;0.99468;0.99473;0.99411;0.99435;0.99354;0.99427;0.99393;0.00023;-1348797.49371;0.00065;0.00058;-0.00008;0.00054;0.60054;0.00798;0.00000;0.99443;0.13747;-0.10271;-1.51361;0.99373;0.00002;0.00002;-80865.00000;0.99364;55.80203;0.04274;0.00040;-4.98825
EURUSD_5;2022.11.01 13:20;0.99437;0.99467;0.99380;0.99386;0.99409;0.99449;0.99373;0.00021;-1349147.49371;0.00070;0.00060;-0.00034;0.00053;0.51892;-0.01187;0.00000;0.99443;0.21429;-0.12780;-7.55642;0.99376;0.00002;-0.00001;-81271.00000;0.99375;49.26951;0.00992;0.00040;-18.81718
EURUSD_5;2022.11.01 13:25;0.99387;0.99407;0.99365;0.99387;0.99434;0.99445;0.99412;0.00005;-1349133.49371;0.00060;0.00061;-0.00045;-0.00003;0.49344;-0.01289;0.00000;0.99443;0.14286;-0.11172;-5.97969;0.99375;-0.00001;-0.00004;-80977.00000;0.99541;49.39970;-0.03887;0.00039;-19.65383
EURUSD_5;2022.11.01 13:30;0.99389;0.99415;0.99377;0.99388;0.99465;0.99365;0.99424;-0.00012;-1349362.96739;0.00047;0.00061;-0.00030;0.00008;0.47899;-0.01635;0.00000;0.99444;0.06972;-0.09254;1.53359;0.99374;-0.00004;-0.00006;-80432.00000;0.99537;49.53915;-0.05648;0.00037;-13.33546
EURUSD_5;2022.11.01 13:35;0.99389;0.99416;0.99345;0.99377;0.99469;0.99379;0.99444;-0.00031;-1349411.17866;0.00021;0.00062;-0.00058;0.00013;0.43959;-0.02708;0.00000;0.99443;0.14519;-0.10160;-8.33023;0.99376;-0.00006;-0.00009;-80921.00000;0.99534;47.97290;-0.03778;0.00038;0.34638
EURUSD_5;2022.11.01 13:40;0.99379;0.99417;0.99364;0.99407;0.99435;0.99354;0.99427;-0.00032;-1349204.46168;0.00010;0.00061;-0.00039;0.00014;0.43523;-0.00970;0.99417;0.99443;0.15964;0.02818;-0.22328;0.99380;-0.00009;-0.00009;-80589.00000;0.99526;52.39362;0.00607;0.00034;9.64880
EURUSD_5;2022.11.01 13:45;0.99405;0.99406;0.99348;0.99362;0.99386;0.99409;0.99449;-0.00028;-1349510.15134;0.00000;0.00062;-0.00049;0.00009;0.51220;-0.00136;0.00000;0.99443;0.09814;-0.00604;-7.90648;0.99386;-0.00009;-0.00011;-81180.00000;0.99519;46.07010;0.01499;0.00039;8.47921
EURUSD_5;2022.11.01 13:50;0.99361;0.99377;0.99297;0.99333;0.99387;0.99434;0.99445;-0.00023;-1349560.65134;-0.00009;0.00062;-0.00091;-0.00011;0.46537;-0.01787;0.00000;0.99419;0.15842;0.05833;-1.75570;0.99395;-0.00012;-0.00014;-81685.00000;0.99512;42.50940;-0.03043;0.00045;3.77052
EURUSD_5;2022.11.01 13:55;0.99330;0.99363;0.99314;0.99361;0.99388;0.99465;0.99365;-0.00021;-1349106.97787;-0.00021;0.00063;-0.00070;-0.00021;0.44380;0.00266;0.00000;0.99385;0.09919;0.01508;6.95665;0.99398;-0.00015;-0.00013;-81191.00000;0.99499;46.78590;-0.09791;0.00038;1.30125
EURUSD_5;2022.11.01 14:00;0.99363;0.99374;0.99100;0.99104;0.99377;0.99469;0.99379;-0.00034;-1350412.70779;-0.00048;0.00079;-0.00244;0.00030;0.25321;-0.31556;0.00000;0.99284;0.20372;0.01002;-7.18934;0.99400;-0.00014;-0.00030;-82536.00000;0.99487;26.96164;-0.21304;0.00091;-12.26043
EURUSD_5;2022.11.01 14:05;0.99102;0.99110;0.99035;0.99052;0.99407;0.99435;0.99354;-0.00068;-1351203.18779;-0.00105;0.00079;-0.00268;-0.00193;0.15564;-0.42490;0.00000;0.99226;0.05187;-0.03806;-10.03639;0.99399;-0.00030;-0.00044;-83982.00000;0.99456;24.68272;-0.33210;0.00126;-11.71062
EURUSD_5;2022.11.01 14:10;0.99053;0.99060;0.99002;0.99042;0.99362;0.99386;0.99409;-0.00096;-1350754.84297;-0.00166;0.00077;-0.00263;-0.00205;0.13527;-0.38460;0.00000;0.99209;0.04907;-0.02002;-8.18308;0.99399;-0.00044;-0.00052;-85164.00000;0.99414;24.25808;-0.41621;0.00150;-5.90477
EURUSD_5;2022.11.01 14:15;0.99040;0.99070;0.98955;0.98965;0.99333;0.99387;0.99434;-0.00109;-1351450.40818;-0.00220;0.00082;-0.00267;-0.00152;0.05317;-0.32644;0.00000;0.99186;0.13658;0.01001;-4.43853;0.99397;-0.00052;-0.00060;-86006.00000;0.99365;21.22947;-0.45552;0.00174;-1.58538
EURUSD_5;2022.11.01 14:20;0.98964;0.99066;0.98905;0.99026;0.99361;0.99388;0.99465;-0.00115;-1350981.01067;-0.00279;0.00087;-0.00289;-0.00128;0.05299;-0.29354;0.00000;0.99161;0.17256;-0.02106;3.62056;0.99397;-0.00060;-0.00058;-85073.00000;0.99307;28.81205;-0.44040;0.00175;5.19628
EURUSD_5;2022.11.01 14:25;0.99028;0.99034;0.98975;0.98995;0.99104;0.99377;0.99469;-0.00098;-1351227.04457;-0.00315;0.00087;-0.00191;-0.00132;0.05596;-0.22979;0.00000;0.99155;0.07723;-0.00802;6.78670;0.99395;-0.00058;-0.00054;-85837.00000;0.99243;27.37011;-0.41325;0.00172;7.04963
EURUSD_5;2022.11.01 14:30;0.98996;0.99087;0.98956;0.99083;0.99052;0.99407;0.99435;-0.00057;-1350537.86899;-0.00317;0.00090;-0.00198;-0.00067;0.13748;-0.17164;0.99087;0.99141;0.17847;-0.03412;6.04772;0.99391;-0.00054;-0.00041;-85103.00000;0.99189;37.00764;-0.37549;0.00149;19.04303
EURUSD_5;2022.11.01 14:35;0.99084;0.99084;0.98908;0.98912;0.99042;0.99362;0.99386;-0.00025;-1351236.59627;-0.00314;0.00100;-0.00211;-0.00035;0.11674;-0.26802;0.00000;0.99140;0.24044;0.03204;-1.44432;0.99387;-0.00041;-0.00041;-85835.00000;0.99143;28.96466;-0.35150;0.00140;10.33243
EURUSD_5;2022.11.01 14:40;0.98910;0.98914;0.98807;0.98835;0.98965;0.99333;0.99387;-0.00020;-1351678.91402;-0.00331;0.00105;-0.00272;-0.00165;0.10431;-0.38690;0.00000;0.99090;0.11530;0.02700;-5.99477;0.99375;-0.00041;-0.00041;-86763.00000;0.99105;26.20308;-0.36125;0.00132;-9.20842
EURUSD_5;2022.11.01 14:45;0.98834;0.98852;0.98782;0.98795;0.99026;0.99361;0.99388;-0.00023;-1352174.22831;-0.00348;0.00105;-0.00256;-0.00186;0.09960;-0.37097;0.00000;0.98946;0.08883;0.10296;-0.73190;0.99352;-0.00041;-0.00041;-87551.00000;0.99084;24.87622;-0.39280;0.00099;-22.96288
EURUSD_5;2022.11.01 14:50;0.98794;0.98820;0.98755;0.98771;0.98995;0.99104;0.99377;-0.00037;-1352499.65908;-0.00374;0.00106;-0.00245;-0.00180;0.09814;-0.29141;0.00000;0.98921;0.10140;0.13595;-3.51396;0.99327;-0.00042;-0.00041;-88192.00000;0.99024;24.08806;-0.41051;0.00107;-8.96695
EURUSD_5;2022.11.01 14:55;0.98769;0.98780;0.98592;0.98689;0.99083;0.99052;0.99407;-0.00063;-1352472.85057;-0.00420;0.00115;-0.00364;-0.00176;0.08545;-0.41612;0.00000;0.98840;0.22381;0.07392;-0.49196;0.99303;-0.00041;-0.00043;-89032.00000;0.98970;21.57312;-0.38733;0.00126;3.28219
EURUSD_5;2022.11.01 15:00;0.98688;0.98715;0.98656;0.98705;0.98912;0.99042;0.99362;-0.00075;-1351994.27430;-0.00462;0.00113;-0.00264;-0.00205;0.08545;-0.36534;0.00000;0.98840;0.08149;0.28260;5.40817;0.99279;-0.00043;-0.00041;-88308.00000;0.98894;23.25679;-0.34160;0.00132;7.35510
EURUSD_5;2022.11.01 15:05;0.98704;0.98707;0.98611;0.98666;0.98835;0.98965;0.99333;-0.00063;-1351914.50346;-0.00480;0.00117;-0.00273;-0.00177;0.09184;-0.18430;0.00000;0.98840;0.17550;0.33575;-4.10224;0.99258;-0.00041;-0.00038;-88855.00000;0.98834;22.01610;-0.30116;0.00142;7.33511
EURUSD_5;2022.11.01 15:10;0.98664;0.98736;0.98642;0.98726;0.98795;0.99026;0.99361;-0.00040;-1351531.12048;-0.00483;0.00104;-0.00219;-0.00125;0.14154;-0.12212;0.00000;0.98840;0.19302;0.34702;6.08157;0.99239;-0.00039;-0.00029;-88368.00000;0.98785;28.34904;-0.28569;0.00132;11.03176
EURUSD_5;2022.11.01 15:15;0.98725;0.98776;0.98711;0.98734;0.98771;0.98995;0.99104;-0.00008;-1351673.76664;-0.00472;0.00103;-0.00132;-0.00067;0.20091;-0.11562;0.00000;0.98838;0.13320;0.41362;7.42724;0.99221;-0.00029;-0.00018;-87880.00000;0.98592;29.17491;-0.27078;0.00120;12.49249
EURUSD_5;2022.11.01 15:20;0.98735;0.98753;0.98707;0.98741;0.98689;0.99083;0.99052;0.00026;-1351481.50577;-0.00442;0.00102;-0.00121;-0.00075;0.20199;-0.06927;0.00000;0.98753;0.11443;0.38217;3.08757;0.99193;-0.00018;-0.00006;-87478.00000;0.98596;29.93590;-0.27416;0.00076;16.11809
EURUSD_5;2022.11.01 15:25;0.98739;0.98816;0.98715;0.98803;0.98705;0.98912;0.99042;0.00051;-1351164.42656;-0.00405;0.00101;-0.00110;-0.00009;0.29984;-0.07325;0.00000;0.98722;0.23653;0.36864;6.37531;0.99164;-0.00006;0.00008;-87051.00000;0.98599;36.44904;-0.26147;0.00067;14.88453
EURUSD_5;2022.11.01 15:30;0.98802;0.98854;0.98771;0.98783;0.98666;0.98835;0.98965;0.00075;-1351509.18560;-0.00357;0.00096;-0.00048;0.00035;0.34046;-0.07909;0.98854;0.98723;0.17113;0.25092;-2.58657;0.99135;0.00008;0.00017;-87536.00000;0.98608;35.30879;-0.20472;0.00065;2.02430
EURUSD_5;2022.11.01 15:35;0.98785;0.98810;0.98704;0.98714;0.98726;0.98795;0.99026;0.00075;-1351894.56295;-0.00326;0.00099;-0.00100;0.00006;0.26154;-0.13483;0.00000;0.98723;0.22316;0.45098;-7.27272;0.99101;0.00017;0.00019;-88011.00000;0.98623;31.63218;-0.12665;0.00059;-13.90658
EURUSD_5;2022.11.01 15:40;0.98712;0.98726;0.98676;0.98712;0.98734;0.98771;0.98995;0.00054;-1351696.56295;-0.00315;0.00093;-0.00115;-0.00065;0.26984;-0.06923;0.00000;0.98733;0.11111;0.27109;-7.43891;0.99069;0.00020;0.00021;-88461.00000;0.98637;31.52970;-0.07050;0.00054;-23.59594
EURUSD_5;2022.11.01 15:45;0.98711;0.98756;0.98673;0.98741;0.98741;0.98689;0.99083;0.00042;-1351341.52681;-0.00298;0.00087;-0.00111;-0.00028;0.35587;-0.04020;0.00000;0.98733;0.14928;0.25932;7.41696;0.99037;0.00021;0.00023;-87905.00000;0.98650;34.82688;-0.04339;0.00046;-16.77658
EURUSD_5;2022.11.01 15:50;0.98739;0.98750;0.98637;0.98681;0.98803;0.98705;0.98912;0.00027;-1351492.85424;-0.00290;0.00087;-0.00132;-0.00019;0.34904;-0.05998;0.00000;0.98745;0.16520;0.27337;1.18012;0.99010;0.00023;0.00020;-88589.00000;0.98854;31.45222;-0.01338;0.00042;-1.87920
EURUSD_5;2022.11.01 15:55;0.98683;0.98733;0.98650;0.98703;0.98783;0.98666;0.98835;0.00012;-1351374.52894;-0.00292;0.00088;-0.00110;-0.00027;0.36630;-0.02234;0.00000;0.98745;0.19438;0.27893;7.47071;0.98990;0.00020;0.00019;-88162.00000;0.98850;33.97836;0.01676;0.00035;4.75182
EURUSD_5;2022.11.01 16:00;0.98702;0.98777;0.98702;0.98749;0.98714;0.98726;0.98795;0.00020;-1351285.10228;-0.00273;0.00089;-0.00056;0.00019;0.57143;0.01629;0.00000;0.98745;0.21246;0.32430;6.65580;0.98970;0.00020;0.00022;-87809.00000;0.98845;39.03718;0.02933;0.00035;8.96859
EURUSD_5;2022.11.01 16:05;0.98750;0.99098;0.98734;0.98786;0.98712;0.98734;0.98771;0.00059;-1352752.24513;-0.00215;0.00101;-0.00028;0.00336;0.75535;0.12798;0.99098;0.98867;0.17722;0.33274;16.38424;0.98954;0.00022;0.00027;-85755.00000;0.98637;42.83161;0.03501;0.00038;3.81198
EURUSD_5;2022.11.01 16:10;0.98789;0.98846;0.98758;0.98790;0.98741;0.98741;0.98689;0.00071;-1353010.24513;-0.00179;0.00103;-0.00008;0.00080;0.80370;0.09023;0.00000;0.98867;0.09302;0.36054;-10.01863;0.98943;0.00027;0.00030;-84809.00000;0.98646;43.24290;0.04475;0.00042;-2.05625
EURUSD_5;2022.11.01 16:15;0.98791;0.98791;0.98673;0.98677;0.98681;0.98803;0.98705;0.00070;-1353676.77056;-0.00152;0.00105;-0.00080;0.00038;0.70619;-0.02695;0.00000;0.98867;0.16503;0.17985;-1.12978;0.98929;0.00031;0.00025;-85524.00000;0.98655;35.47777;0.01701;0.00041;-11.06731
EURUSD_5;2022.11.01 16:20;0.98678;0.98745;0.98659;0.98708;0.98703;0.98783;0.98666;0.00060;-1353581.32870;-0.00130;0.00104;-0.00088;-0.00002;0.67667;-0.01368;0.00000;0.98867;0.12573;0.09508;-6.59086;0.98911;0.00025;0.00023;-84840.00000;0.99098;38.72835;-0.02613;0.00039;-9.67380
EURUSD_5;2022.11.01 16:25;0.98709;0.98743;0.98656;0.98658;0.98749;0.98714;0.98726;0.00041;-1354093.63904;-0.00118;0.00106;-0.00078;0.00009;0.67760;-0.03429;0.00000;0.98867;0.16201;-0.00809;-5.58338;0.98896;0.00023;0.00017;-85377.00000;0.99089;35.61203;-0.06085;0.00043;-9.75486
EURUSD_5;2022.11.01 16:30;0.98659;0.98672;0.98531;0.98536;0.98786;0.98712;0.98734;-0.00010;-1354593.48301;-0.00157;0.00113;-0.00175;-0.00034;0.54534;-0.11050;0.00000;0.98815;0.26208;-0.01212;-0.67786;0.98881;0.00017;0.00005;-85915.00000;0.99072;29.39645;-0.08339;0.00072;-4.49755
EURUSD_5;2022.11.01 16:35;0.98537;0.98597;0.98531;0.98591;0.98790;0.98741;0.98741;-0.00033;-1354274.39210;-0.00181;0.00110;-0.00158;-0.00092;0.52249;-0.05760;0.00000;0.98815;0.16923;-0.02530;-4.40812;0.98866;0.00005;0.00000;-85525.00000;0.99039;34.91182;-0.10046;0.00078;0.87489
EURUSD_5;2022.11.01 16:40;0.98589;0.98621;0.98566;0.98617;0.98677;0.98681;0.98803;-0.00032;-1354029.13756;-0.00187;0.00108;-0.00113;-0.00058;0.58766;-0.02141;0.00000;0.98815;0.19164;-0.00709;-1.27318;0.98856;0.00000;-0.00000;-85238.00000;0.99009;37.40130;-0.11220;0.00082;9.00201
EURUSD_5;2022.11.01 16:45;0.98619;0.98637;0.98586;0.98592;0.98708;0.98703;0.98783;-0.00018;-1354237.13756;-0.00184;0.00104;-0.00081;-0.00030;0.62054;-0.02511;0.98637;0.98815;0.18750;-0.07590;3.97969;0.98861;-0.00000;-0.00002;-85510.00000;0.98980;35.97643;-0.10663;0.00086;11.54123
EURUSD_5;2022.11.01 16:50;0.98593;0.98606;0.98552;0.98605;0.98658;0.98749;0.98714;-0.00009;-1353905.87830;-0.00188;0.00105;-0.00106;-0.00052;0.57692;-0.03599;0.00000;0.98689;0.15698;0.04555;0.53786;0.98856;-0.00002;0.00000;-85166.00000;0.98953;37.31380;-0.10030;0.00082;9.54702
EURUSD_5;2022.11.01 16:55;0.98603;0.98620;0.98564;0.98613;0.98536;0.98786;0.98712;0.00007;-1353625.37830;-0.00176;0.00103;-0.00087;-0.00031;0.61618;-0.01956;0.00000;0.98661;0.14973;0.03137;-1.16701;0.98847;-0.00000;0.00004;-84792.00000;0.98928;38.16973;-0.12378;0.00069;8.46713
EURUSD_5;2022.11.01 17:00;0.98612;0.98625;0.98597;0.98610;0.98591;0.98790;0.98741;0.00023;-1353642.09258;-0.00154;0.00097;-0.00049;-0.00021;0.61898;-0.01674;0.00000;0.98638;0.11966;-0.00809;5.28307;0.98836;0.00003;0.00007;-85026.00000;0.98904;37.96041;-0.17027;0.00047;14.22063
EURUSD_5;2022.11.01 17:05;0.98611;0.98640;0.98581;0.98596;0.98617;0.98677;0.98681;0.00029;-1353735.97394;-0.00139;0.00095;-0.00057;0.00002;0.58780;-0.02248;0.00000;0.98637;0.30890;0.01717;-3.92720;0.98825;0.00007;0.00009;-85217.00000;0.98882;36.94226;-0.19750;0.00044;6.72171
EURUSD_5;2022.11.01 17:10;0.98598;0.98691;0.98597;0.98679;0.98592;0.98708;0.98703;0.00034;-1353601.18671;-0.00123;0.00096;-0.00047;0.00047;0.31095;-0.01490;0.00000;0.98611;0.51934;-0.00708;-1.21909;0.98808;0.00009;0.00017;-85036.00000;0.98861;46.16176;-0.17200;0.00044;5.46241
EURUSD_5;2022.11.01 17:15;0.98680;0.98727;0.98671;0.98711;0.98605;0.98658;0.98749;0.00047;-1353528.75813;-0.00090;0.00074;0.00017;0.00073;0.36758;-0.01027;0.00000;0.98629;0.33136;0.03749;-18.06873;0.98789;0.00017;0.00024;-84867.00000;0.98841;49.24297;-0.08867;0.00057;7.90989
EURUSD_5;2022.11.01 17:20;0.98712;0.98746;0.98708;0.98741;0.98613;0.98536;0.98786;0.00058;-1353426.33708;-0.00054;0.00071;0.00042;0.00080;0.48387;0.00684;0.98746;0.98649;0.27338;0.00405;6.88852;0.98774;0.00024;0.00031;-84728.00000;0.98822;52.01557;0.03780;0.00059;10.31045
EURUSD_5;2022.11.01 17:25;0.98740;0.98740;0.98687;0.98697;0.98610;0.98591;0.98790;0.00061;-1353553.97859;-0.00025;0.00066;0.00016;0.00069;0.47493;-0.00173;0.00000;0.98649;0.25854;0.08409;3.67844;0.98762;0.00031;0.00031;-84933.00000;0.98805;47.88416;0.15563;0.00058;-0.95655
EURUSD_5;2022.11.01 17:30;0.98696;0.98727;0.98694;0.98705;0.98596;0.98617;0.98677;0.00058;-1353607.64526;-0.00001;0.00062;0.00018;0.00051;0.47872;0.00582;0.00000;0.98649;0.20497;0.14719;8.74749;0.98748;0.00031;0.00031;-84772.00000;0.98788;48.68225;0.21986;0.00058;-6.13360
EURUSD_5;2022.11.01 17:35;0.98706;0.98715;0.98681;0.98707;0.98679;0.98592;0.98708;0.00045;-1353503.35114;0.00014;0.00059;0.00001;0.00035;0.68182;0.02591;0.00000;0.98655;0.17259;0.11361;4.17433;0.98736;0.00031;0.00029;-84575.00000;0.98773;48.89297;0.21666;0.00054;-10.76405
EURUSD_5;2022.11.01 17:40;0.98708;0.98726;0.98708;0.98726;0.98711;0.98605;0.98658;0.00029;-1353353.35114;0.00019;0.00050;0.00021;0.00039;0.69455;0.01558;0.00000;0.98663;0.12000;0.13382;10.36480;0.98726;0.00029;0.00028;-84425.00000;0.98758;50.95332;0.20183;0.00051;-5.40307
EURUSD_5;2022.11.01 17:45;0.98728;0.98768;0.98721;0.98730;0.98741;0.98613;0.98536;0.00015;-1353460.09582;0.00021;0.00049;0.00028;0.00075;0.71331;0.01504;0.00000;0.98674;0.27168;0.19666;9.83034;0.98717;0.00028;0.00027;-84252.00000;0.98531;51.39755;0.22526;0.00047;-5.89951
EURUSD_5;2022.11.01 17:50;0.98733;0.98758;0.98727;0.98736;0.98697;0.98610;0.98591;0.00009;-1353512.93453;0.00025;0.00047;0.00028;0.00059;0.69675;0.01396;0.00000;0.98683;0.24603;0.18751;-1.67841;0.98712;0.00027;0.00024;-84126.00000;0.98536;52.09840;0.24381;0.00040;0.67318
EURUSD_5;2022.11.01 17:55;0.98734;0.98827;0.98733;0.98820;0.98705;0.98596;0.98617;0.00013;-1353289.95581;0.00036;0.00050;0.00017;0.00111;0.83974;0.04333;0.00000;0.98749;0.35878;0.06499;-0.10495;0.98711;0.00024;0.00027;-83864.00000;0.98540;60.65288;0.28084;0.00036;10.75439
EURUSD_5;2022.11.01 18:00;0.98819;0.98828;0.98801;0.98810;0.98707;0.98679;0.98592;0.00024;-1353354.28914;0.00055;0.00048;0.00071;0.00098;0.83278;0.02925;0.00000;0.98755;0.13990;0.09948;10.71327;0.98712;0.00027;0.00028;-84057.00000;0.98552;59.29529;0.32137;0.00041;9.80826
EURUSD_5;2022.11.01 18:05;0.98812;0.98832;0.98768;0.98827;0.98726;0.98711;0.98605;0.00029;-1353188.07039;0.00070;0.00048;0.00024;0.00088;0.74924;0.03288;0.00000;0.98757;0.32487;0.06299;-9.12094;0.98712;0.00028;0.00029;-83860.00000;0.98568;60.89763;0.33152;0.00048;8.09823
EURUSD_5;2022.11.01 18:10;0.98825;0.98843;0.98815;0.98840;0.98730;0.98741;0.98613;0.00030;-1353078.07039;0.00084;0.00049;0.00058;0.00086;0.78457;0.02628;0.00000;0.98762;0.20000;-0.14536;-1.15419;0.98712;0.00028;0.00029;-83720.00000;0.98590;62.12545;0.29621;0.00056;3.03976
EURUSD_5;2022.11.01 18:15;0.98838;0.98861;0.98837;0.98841;0.98736;0.98697;0.98610;0.00033;-1353171.40372;0.00103;0.00046;0.00068;0.00092;0.75899;0.01745;0.98861;0.98771;0.17143;-0.12188;7.17787;0.98711;0.00028;0.00027;-83580.00000;0.98615;62.22371;0.26724;0.00056;-0.10810
